time,low,high,open,close,volume
2022-06-16 17:00:00,21021.92,21427.74,21145.75,21035.54,2285.31527024
2022-06-16 16:00:00,20767.39,21210.95,21038.15,21138.89,3148.7866053
2022-06-16 15:00:00,20888.0,21246.22,20894.79,21042.18,2136.02534177
2022-06-16 14:00:00,20727.67,21107.86,20989.08,20895.36,2376.04711484
2022-06-16 13:00:00,20887.68,21333.5,21119.47,20994.85,1896.95807428
2022-06-16 12:00:00,20893.3,21480.55,21015.54,21118.27,1502.90343758
2022-06-16 11:00:00,20844.64,21269.14,21220.95,21015.55,1562.17369331
2022-06-16 10:00:00,20838.75,21343.14,21249.13,21230.54,1311.04504414
2022-06-16 09:00:00,21089.47,21765.08,21752.58,21247.54,1940.75999255
2022-06-16 08:00:00,21592.59,21874.64,21752.76,21756.76,924.09876256
2022-06-16 07:00:00,21611.08,21923.45,21772.92,21758.45,1869.17740033
2022-06-16 06:00:00,21687.6,21978.35,21911.67,21777.17,673.10760808
2022-06-16 05:00:00,21882.25,22167.65,22072.04,21912.05,800.70629222
2022-06-16 04:00:00,22015.32,22341.1,22183.92,22071.73,695.19416247
2022-06-16 03:00:00,22137.76,22497.48,22425.45,22187.15,876.75433407
2022-06-16 02:00:00,22296.12,22515.6,22339.81,22425.45,870.02585638
2022-06-16 01:00:00,22312.83,22974.1,22654.66,22336.15,1277.72443491
2022-06-16 00:00:00,22462.71,22782.07,22562.33,22655.83,1218.53942702
2022-06-15 23:00:00,22397.33,22665.54,22451.45,22562.33,1146.80369916
2022-06-15 22:00:00,22172.99,22769.12,22182.93,22451.45,2189.72172576
2022-06-15 21:00:00,21609.2,22407.53,21638.55,22183.04,1378.30659712
2022-06-15 20:00:00,21400.0,21886.18,21595.04,21638.72,3295.89338971
2022-06-15 19:00:00,21430.0,22234.15,21515.55,21591.21,4347.03902764
2022-06-15 18:00:00,20222.0,22400.0,21068.29,21518.22,9501.85005392
2022-06-15 17:00:00,20472.46,21475.0,20686.14,21068.5,3297.11008989
2022-06-15 16:00:00,20606.8,21513.82,21388.8,20691.55,2424.64132652
2022-06-15 15:00:00,21100.0,21475.64,21183.79,21388.45,1797.0542609
2022-06-15 14:00:00,21058.45,21747.51,21524.38,21184.11,2593.98537758
2022-06-15 13:00:00,21121.57,21755.13,21167.93,21527.52,2351.1325007
2022-06-15 12:00:00,21012.17,21538.0,21145.26,21165.75,1843.92753179
2022-06-15 11:00:00,20355.45,21259.04,20541.96,21143.66,2955.09600425
2022-06-15 10:00:00,20141.94,20780.96,20204.15,20540.5,2350.06591166
2022-06-15 09:00:00,20071.0,20393.34,20223.7,20203.36,2432.75282277
2022-06-15 08:00:00,20111.1,20726.59,20694.1,20223.71,3221.2375686
2022-06-15 07:00:00,20612.43,21426.31,21320.07,20693.82,1438.09834674
2022-06-15 06:00:00,20931.22,21391.03,21195.68,21320.07,2232.86076347
2022-06-15 05:00:00,20726.8,21314.12,21129.17,21195.68,2267.84708997
2022-06-15 04:00:00,20900.0,21448.98,21419.18,21125.94,3519.21400413
2022-06-15 03:00:00,21372.76,22021.33,21965.55,21419.18,2137.49382802
2022-06-15 02:00:00,21826.13,22154.06,22142.85,21965.88,873.1342396
2022-06-15 01:00:00,21756.61,22281.02,21790.64,22142.9,1166.37589097
2022-06-15 00:00:00,21717.54,22128.85,22120.23,21792.63,1278.81140451
2022-06-14 23:00:00,21550.5,22304.71,21573.55,22120.25,1623.67291323
2022-06-14 22:00:00,21450.0,21638.95,21459.94,21570.18,938.22653272
2022-06-14 21:00:00,21329.46,22078.84,21965.27,21459.81,1731.05670578
2022-06-14 20:00:00,21815.0,22226.38,22164.83,21967.53,2645.98102097
2022-06-14 19:00:00,22090.2,22311.02,22277.18,22161.84,1634.01210031
2022-06-14 18:00:00,22205.84,22569.06,22331.87,22281.42,1390.74347899
2022-06-14 17:00:00,22303.62,22720.0,22457.61,22331.39,1601.95145371
2022-06-14 16:00:00,22399.37,22749.82,22655.46,22461.25,1331.52355264
2022-06-14 15:00:00,22243.26,22779.33,22478.59,22656.91,2137.6250045
2022-06-14 14:00:00,21992.56,22524.53,22382.24,22479.03,1865.99333553
2022-06-14 13:00:00,21958.39,22563.56,22126.25,22381.65,1893.36495051
2022-06-14 12:00:00,21781.1,22427.55,21974.33,22123.9,1486.46739287
2022-06-14 11:00:00,21696.0,22390.0,22351.08,21969.49,1577.58122047
2022-06-14 10:00:00,22209.34,22605.0,22255.34,22350.16,916.09671792
2022-06-14 09:00:00,22246.49,22655.0,22578.94,22253.27,1378.73725531
2022-06-14 08:00:00,22542.27,22956.76,22853.62,22577.0,760.0947745
2022-06-14 07:00:00,22144.5,23021.36,22600.27,22854.22,1350.073269
2022-06-14 06:00:00,22289.63,22881.6,22727.41,22604.01,1434.00116753
2022-06-14 05:00:00,21888.0,23299.22,21942.15,22720.5,2372.25229426
2022-06-14 04:00:00,21735.51,22426.2,22096.67,21933.74,1743.97873882
2022-06-14 03:00:00,21300.0,22242.02,21515.51,22089.86,2458.85592875
2022-06-14 02:00:00,20816.4,21720.98,20828.55,21509.13,4412.2643539
2022-06-14 01:00:00,20826.06,21858.61,21737.56,20830.53,5940.78807788
2022-06-14 00:00:00,21726.0,22771.11,22460.97,21731.13,2757.45911504
2022-06-13 23:00:00,21920.0,22624.92,22559.72,22460.97,4680.49005886
2022-06-13 22:00:00,22532.0,23104.18,23036.44,22564.23,2021.70424745
2022-06-13 21:00:00,22850.0,23352.13,23203.58,23036.44,1671.87658526
2022-06-13 20:00:00,23146.19,23743.23,23147.75,23202.36,1686.47480764
2022-06-13 19:00:00,23061.01,23380.97,23342.43,23144.28,2622.42486324
2022-06-13 18:00:00,23314.84,23788.67,23508.33,23342.35,2478.32379739
2022-06-13 17:00:00,23076.11,23740.0,23706.65,23512.6,2476.58123385
2022-06-13 16:00:00,23107.95,24202.42,23262.91,23700.63,4115.87595408
2022-06-13 15:00:00,22600.0,23474.78,22775.26,23260.01,5800.47496491
2022-06-13 14:00:00,22600.0,23696.22,23616.7,22766.58,6193.54606476
2022-06-13 13:00:00,23318.87,23922.05,23642.78,23610.24,4418.02624995
2022-06-13 12:00:00,23599.0,24319.62,23674.89,23642.78,2894.56607115
2022-06-13 11:00:00,23406.48,24042.87,23929.81,23677.0,3742.08143944
2022-06-13 10:00:00,23762.15,24264.21,23971.93,23930.72,3576.17065344
2022-06-13 09:00:00,23707.82,24529.96,24120.67,23973.28,7308.79821346
2022-06-13 08:00:00,24085.0,24909.3,24767.18,24121.01,5585.85351524
2022-06-13 07:00:00,24550.0,25436.09,25323.78,24773.72,2265.81067863
2022-06-13 06:00:00,25032.8,25579.52,25200.4,25321.79,1631.35655559
2022-06-13 05:00:00,25159.04,25822.1,25368.86,25201.83,1330.23830159
2022-06-13 04:00:00,25340.0,26229.91,25485.88,25368.47,1926.32190411
2022-06-13 03:00:00,24888.88,25657.14,25302.63,25490.51,4449.0481246
2022-06-13 02:00:00,25287.36,25832.69,25733.02,25302.63,3169.66783782
2022-06-13 01:00:00,25581.79,26443.61,26277.3,25743.68,3183.11940843
2022-06-13 00:00:00,26252.05,26869.35,26555.17,26275.47,2496.01316329
2022-06-12 23:00:00,26532.95,27151.4,26964.29,26555.2,1236.02430581
2022-06-12 22:00:00,26890.0,27418.59,27334.61,26965.14,1072.82058338
2022-06-12 21:00:00,27301.6,27500.0,27339.76,27334.61,409.14279923
2022-06-12 20:00:00,27321.31,27512.05,27387.41,27339.76,635.33757035
2022-06-12 19:00:00,27328.91,27904.05,27870.99,27387.37,863.50583752
2022-06-12 18:00:00,27844.2,28109.27,28090.87,27868.07,468.17596346
2022-06-12 17:00:00,27877.67,28199.87,27895.84,28090.87,404.1343789
2022-06-12 16:00:00,27773.6,28139.44,28052.11,27893.06,468.15232938
2022-06-12 15:00:00,27741.62,28314.52,27785.16,28051.57,913.631921
2022-06-12 14:00:00,26865.03,27934.95,27268.91,27778.57,1651.43610844
2022-06-12 13:00:00,27197.94,27440.97,27398.95,27268.91,504.92358937
2022-06-12 12:00:00,27387.46,27555.84,27413.75,27399.99,320.27020568
2022-06-12 11:00:00,27306.93,27486.77,27400.94,27413.75,545.02108023
2022-06-12 10:00:00,27314.99,27537.74,27425.03,27401.1,537.9028075
2022-06-12 09:00:00,27410.94,27566.73,27525.07,27425.0,399.15874134
2022-06-12 08:00:00,27491.33,27679.05,27605.15,27526.23,444.53189376
2022-06-12 07:00:00,27352.05,27639.06,27448.65,27605.15,510.78004974
2022-06-12 06:00:00,27203.55,27520.4,27233.59,27448.73,693.29380263
2022-06-12 05:00:00,27148.46,27433.4,27394.47,27246.93,854.10118639
2022-06-12 04:00:00,27386.85,27617.51,27517.76,27397.91,811.16364372
2022-06-12 03:00:00,27242.77,27731.44,27394.54,27515.33,1070.26003376
2022-06-12 02:00:00,27280.01,28309.54,28204.02,27394.0,2795.99924236
2022-06-12 01:00:00,28123.58,28492.78,28478.43,28200.95,754.86053622
2022-06-12 00:00:00,28341.17,28516.33,28395.03,28478.76,297.31332869
2022-06-11 23:00:00,28204.23,28612.86,28602.85,28388.63,589.53876016
2022-06-11 22:00:00,28505.81,28648.62,28530.46,28602.45,295.55128163
2022-06-11 21:00:00,28357.54,28587.24,28378.53,28528.95,291.59023185
2022-06-11 20:00:00,28348.49,28585.7,28559.69,28379.38,580.40716727
2022-06-11 19:00:00,28559.16,28731.97,28584.07,28559.16,373.59328803
2022-06-11 18:00:00,28418.33,28765.82,28472.99,28583.72,557.44585915
2022-06-11 17:00:00,28357.19,28559.03,28444.72,28473.04,625.8545383
2022-06-11 16:00:00,28080.01,28483.8,28366.71,28444.72,1049.95553712
2022-06-11 15:00:00,28210.98,28569.43,28388.64,28366.71,1150.71764996
2022-06-11 14:00:00,28342.11,28741.65,28739.0,28389.03,831.09371546
2022-06-11 13:00:00,28300.0,28822.56,28442.53,28741.62,1161.30914977
2022-06-11 12:00:00,28442.53,28815.57,28687.48,28442.53,809.81565195
2022-06-11 11:00:00,28550.0,28930.44,28882.08,28687.54,791.31295309
2022-06-11 10:00:00,28819.45,29096.94,29037.11,28884.06,276.34492929
2022-06-11 09:00:00,28716.0,29150.6,28958.58,29040.1,1825.84227145
2022-06-11 08:00:00,28958.57,29320.09,29299.25,28958.59,484.17752764
2022-06-11 07:00:00,29263.46,29335.5,29287.83,29300.05,109.04263229
2022-06-11 06:00:00,29240.25,29292.18,29259.24,29287.44,122.05530569
2022-06-11 05:00:00,29221.96,29411.11,29358.44,29257.04,195.77966869
2022-06-11 04:00:00,29228.14,29362.6,29251.58,29358.44,246.26322813
2022-06-11 03:00:00,29203.87,29289.99,29240.67,29251.58,189.23707205
2022-06-11 02:00:00,29150.0,29276.95,29174.64,29242.78,225.47361211
2022-06-11 01:00:00,29153.74,29236.41,29206.0,29175.43,227.60821887
2022-06-11 00:00:00,29008.91,29222.91,29058.79,29207.26,266.75168064
2022-06-10 23:00:00,28997.18,29183.87,29146.23,29063.11,415.71734933
2022-06-10 22:00:00,29069.56,29278.56,29167.47,29146.24,422.65507735
2022-06-10 21:00:00,29122.91,29382.54,29164.59,29168.1,337.91959966
2022-06-10 20:00:00,28929.41,29233.07,28950.67,29168.86,761.04785757
2022-06-10 19:00:00,28905.62,29120.85,29011.03,28950.68,1886.4977839
2022-06-10 18:00:00,28933.14,29106.76,29075.09,29012.7,1646.67124368
2022-06-10 17:00:00,28887.36,29170.8,29010.73,29075.89,2068.49135976
2022-06-10 16:00:00,28821.15,29450.0,29414.81,29010.72,2720.43498811
2022-06-10 15:00:00,29326.22,29602.1,29534.59,29414.73,1621.9792859
2022-06-10 14:00:00,29200.0,29666.15,29365.94,29536.05,1523.5629079
2022-06-10 13:00:00,29233.78,29692.02,29606.45,29365.95,2378.41940911
2022-06-10 12:00:00,29475.64,30164.75,29994.27,29606.45,2018.11811447
2022-06-10 11:00:00,29940.0,30058.15,29975.47,29992.32,312.39190347
2022-06-10 10:00:00,29841.15,29985.28,29868.8,29977.91,265.25063803
2022-06-10 09:00:00,29836.58,30042.95,29995.48,29870.2,372.33587635
2022-06-10 08:00:00,29956.36,30094.32,30024.13,29996.63,468.61822137
2022-06-10 07:00:00,30022.0,30111.59,30069.5,30023.27,384.5070259
2022-06-10 06:00:00,30036.83,30213.71,30074.33,30069.5,430.89817108
2022-06-10 05:00:00,30055.96,30164.83,30063.64,30076.0,254.20433709
2022-06-10 04:00:00,30020.4,30128.3,30090.84,30063.63,327.15434789
2022-06-10 03:00:00,29999.14,30337.83,29999.99,30091.13,722.83236557
2022-06-10 02:00:00,29845.4,30016.06,29863.64,30000.0,280.03624914
2022-06-10 01:00:00,29714.62,30030.62,29732.31,29863.65,383.20467559
2022-06-10 00:00:00,29554.0,30118.17,30079.59,29732.39,1205.82177747
2022-06-09 23:00:00,29950.0,30101.71,30046.37,30079.62,610.23213689
2022-06-09 22:00:00,29983.22,30133.94,30111.41,30046.39,478.447657
2022-06-09 21:00:00,30106.0,30232.92,30160.69,30113.52,492.75773521
2022-06-09 20:00:00,29922.22,30172.01,29989.54,30160.09,1082.65229185
2022-06-09 19:00:00,29950.0,30150.16,30120.79,29989.49,883.63699238
2022-06-09 18:00:00,30094.2,30333.8,30305.65,30120.79,742.67286355
2022-06-09 17:00:00,30178.58,30437.51,30341.73,30307.14,882.77577533
2022-06-09 16:00:00,30146.01,30360.06,30280.13,30340.71,842.35064133
2022-06-09 15:00:00,30000.36,30370.93,30090.97,30276.38,786.84094398
2022-06-09 14:00:00,30032.48,30265.49,30136.87,30094.09,1047.36961477
2022-06-09 13:00:00,29904.0,30248.5,30090.19,30136.85,1135.97898296
2022-06-09 12:00:00,30000.0,30352.78,30277.28,30089.77,974.95745842
2022-06-09 11:00:00,30243.52,30433.46,30408.03,30278.99,432.36449257
2022-06-09 10:00:00,30362.2,30586.7,30530.19,30408.03,289.36049784
2022-06-09 09:00:00,30457.31,30679.72,30491.87,30528.38,333.69473575
2022-06-09 08:00:00,30337.17,30552.29,30468.25,30489.87,306.93158832
2022-06-09 07:00:00,30293.36,30469.3,30313.93,30468.08,213.45509716
2022-06-09 06:00:00,30260.0,30337.03,30294.6,30313.93,146.38099208
2022-06-09 05:00:00,30224.66,30433.0,30249.33,30294.62,229.98198543
2022-06-09 04:00:00,30211.51,30284.85,30272.64,30249.35,117.42881022
2022-06-09 03:00:00,30137.38,30284.23,30182.91,30272.65,229.40030654
2022-06-09 02:00:00,30050.0,30191.45,30061.02,30182.19,260.18469312
2022-06-09 01:00:00,30060.91,30302.8,30196.87,30064.0,326.65147064
2022-06-09 00:00:00,30050.0,30250.74,30182.92,30198.96,487.72714791
2022-06-08 23:00:00,30160.01,30348.32,30282.3,30177.0,340.5583245
2022-06-08 22:00:00,30254.56,30435.1,30397.46,30284.78,308.15008033
2022-06-08 21:00:00,30168.08,30476.5,30173.66,30396.39,443.99898981
2022-06-08 20:00:00,30073.3,30292.6,30110.1,30173.66,373.56758424
2022-06-08 19:00:00,30047.77,30290.37,30208.54,30112.94,745.42325724
2022-06-08 18:00:00,29888.91,30400.84,30356.52,30208.57,973.25936667
2022-06-08 17:00:00,30254.79,30435.08,30306.54,30356.53,663.33214971
2022-06-08 16:00:00,30188.11,30531.07,30449.76,30306.54,800.59663827
2022-06-08 15:00:00,30333.83,30542.94,30411.93,30455.16,792.00563887
2022-06-08 14:00:00,30309.99,30776.78,30749.0,30410.66,1038.26174311
2022-06-08 13:00:00,30025.55,30872.75,30111.3,30751.02,1224.64996194
2022-06-08 12:00:00,30090.97,30426.74,30386.96,30113.91,658.22648732
2022-06-08 11:00:00,30315.12,30483.04,30363.14,30388.65,462.15340534
2022-06-08 10:00:00,30311.58,30512.26,30507.36,30363.35,351.03142744
2022-06-08 09:00:00,30349.22,30558.77,30479.0,30507.36,381.75854038
2022-06-08 08:00:00,30403.57,30597.78,30539.63,30479.1,306.22066471
2022-06-08 07:00:00,30286.64,30617.26,30507.09,30538.79,422.50688909
2022-06-08 06:00:00,30334.72,30662.25,30519.49,30507.12,393.42102122
2022-06-08 05:00:00,30183.43,30624.34,30220.27,30519.49,529.84042002
2022-06-08 04:00:00,29860.47,30380.31,29998.18,30218.79,822.31796469
2022-06-08 03:00:00,29829.98,31000.0,30941.11,29996.87,2104.50765791
2022-06-08 02:00:00,30926.15,31212.19,31087.63,30941.1,700.03107739
2022-06-08 01:00:00,30708.1,31200.0,31054.5,31087.63,1186.87036529
2022-06-08 00:00:00,31029.07,31306.32,31111.0,31052.3,752.84353599
2022-06-07 23:00:00,30883.46,31365.32,31239.3,31106.9,1024.78881776
2022-06-07 22:00:00,30274.99,31520.0,31369.37,31239.52,1724.47758129
2022-06-07 21:00:00,31231.14,31512.76,31321.89,31369.37,690.34722298
2022-06-07 20:00:00,31022.17,31549.21,31032.88,31324.64,1853.24525109
2022-06-07 19:00:00,30172.83,31391.43,30180.85,31036.72,1887.82110576
2022-06-07 18:00:00,29906.37,30247.18,29927.16,30180.84,749.70750157
2022-06-07 17:00:00,29833.32,29958.43,29897.65,29926.21,641.130737
2022-06-07 16:00:00,29731.8,29935.04,29880.06,29899.87,630.64586132
2022-06-07 15:00:00,29758.54,30013.28,29900.0,29877.06,1152.92890656
2022-06-07 14:00:00,29485.26,30030.47,29542.82,29900.0,1315.55796798
2022-06-07 13:00:00,29410.56,29698.65,29477.98,29542.88,877.56266187
2022-06-07 12:00:00,29379.42,29549.82,29503.98,29477.5,654.40207402
2022-06-07 11:00:00,29325.81,29609.89,29581.55,29504.01,484.04316918
2022-06-07 10:00:00,29516.49,29647.15,29550.97,29585.5,297.22138844
2022-06-07 09:00:00,29528.98,29646.01,29633.97,29550.97,242.07585534
2022-06-07 08:00:00,29541.68,29733.07,29569.09,29633.97,427.95481656
2022-06-07 07:00:00,29473.56,29582.23,29511.99,29566.55,366.09122331
2022-06-07 06:00:00,29431.95,29552.29,29467.26,29512.12,385.3608902
2022-06-07 05:00:00,29400.0,29622.0,29520.08,29470.01,729.20499853
2022-06-07 04:00:00,29443.95,29602.07,29552.78,29519.9,584.92714196
2022-06-07 03:00:00,29324.44,29652.52,29388.19,29553.19,872.50357745
2022-06-07 02:00:00,29200.0,29564.25,29556.88,29389.52,1387.49919307
2022-06-07 01:00:00,29350.0,30241.0,30172.71,29556.93,2066.53722086
2022-06-07 00:00:00,30115.09,31362.76,31349.59,30176.06,2188.0460044
2022-06-06 23:00:00,31287.49,31404.95,31373.46,31343.61,315.22687506
2022-06-06 22:00:00,31359.18,31514.6,31466.01,31373.47,413.21313156
2022-06-06 21:00:00,31382.88,31579.25,31434.53,31468.97,367.63715101
2022-06-06 20:00:00,31251.71,31519.29,31451.46,31436.25,613.58138694
2022-06-06 19:00:00,31216.06,31463.09,31328.19,31447.9,823.63644031
2022-06-06 18:00:00,31196.89,31411.99,31330.39,31328.35,724.24410093
2022-06-06 17:00:00,31030.0,31353.0,31291.78,31330.15,833.2401989
2022-06-06 16:00:00,31190.65,31542.51,31518.7,31291.31,1307.77541108
2022-06-06 15:00:00,31128.74,31539.23,31479.53,31518.71,1732.93629481
2022-06-06 14:00:00,31395.02,31745.0,31417.6,31478.12,1395.42178652
2022-06-06 13:00:00,31231.87,31516.64,31384.0,31416.19,1254.1103416
2022-06-06 12:00:00,31327.05,31459.73,31377.96,31384.01,671.72714443
2022-06-06 11:00:00,30984.03,31572.33,31466.6,31377.5,1223.51627418
2022-06-06 10:00:00,31356.76,31521.92,31459.14,31469.01,438.18028401
2022-06-06 09:00:00,31355.58,31527.95,31451.59,31458.76,561.66156899
2022-06-06 08:00:00,31258.59,31460.96,31279.3,31451.6,584.7239846
2022-06-06 07:00:00,31176.5,31365.18,31250.72,31279.3,533.57291648
2022-06-06 06:00:00,31123.47,31409.28,31147.68,31251.82,530.23463
2022-06-06 05:00:00,31128.32,31255.63,31190.53,31148.8,540.40032238
2022-06-06 04:00:00,31118.88,31328.64,31222.49,31194.94,613.02243369
2022-06-06 03:00:00,30902.41,31250.0,30902.41,31222.5,938.90868307
2022-06-06 02:00:00,30826.82,31115.72,30829.49,30899.08,1106.57198068
2022-06-06 01:00:00,30277.16,30901.66,30277.54,30822.13,1802.26196638
2022-06-06 00:00:00,29866.44,30375.68,29899.62,30277.54,1059.10690225
2022-06-05 23:00:00,29861.34,30028.81,29992.97,29901.54,417.13633558
2022-06-05 22:00:00,29851.55,30053.9,29943.88,29993.88,432.03841549
2022-06-05 22:00:00,29851.55,30053.9,29943.88,29993.88,432.03841549
2022-06-05 21:00:00,29797.25,29967.4,29925.67,29943.87,299.60038581
2022-06-05 20:00:00,29918.7,30104.97,30030.0,29925.68,235.63435802
2022-06-05 19:00:00,29932.62,30075.0,29974.56,30031.82,175.31429787
2022-06-05 18:00:00,29948.87,30070.33,29999.99,29975.89,254.63581309
2022-06-05 17:00:00,29819.21,30114.8,29852.14,30000.0,405.67347926
2022-06-05 16:00:00,29731.46,30158.44,29940.7,29850.83,743.18877527
2022-06-05 15:00:00,29760.77,29948.0,29788.11,29940.56,452.2834645
2022-06-05 14:00:00,29601.98,29825.75,29635.65,29788.1,399.38777215
2022-06-05 13:00:00,29616.2,29740.55,29697.97,29636.11,96.784791
2022-06-05 12:00:00,29646.54,29761.26,29696.01,29699.8,128.4790932
2022-06-05 11:00:00,29561.56,29717.96,29622.55,29697.73,134.50881573
2022-06-05 10:00:00,29575.25,29686.56,29616.17,29621.85,87.56000744
2022-06-05 09:00:00,29505.65,29671.95,29665.73,29616.46,166.76117291
2022-06-05 08:00:00,29622.52,29716.56,29623.27,29670.45,106.55324152
2022-06-05 07:00:00,29620.76,29793.29,29705.92,29623.77,101.47757543
2022-06-05 06:00:00,29703.26,29776.39,29771.25,29709.06,67.64471102
2022-06-05 05:00:00,29709.18,29803.43,29709.18,29771.25,69.35345846
2022-06-05 04:00:00,29660.36,29765.91,29747.19,29711.02,111.82444522
2022-06-05 03:00:00,29716.56,29803.66,29775.74,29747.2,122.572698
2022-06-05 02:00:00,29662.01,29785.18,29672.44,29777.05,103.989561
2022-06-05 01:00:00,29654.86,29737.42,29720.17,29674.53,172.3978393
2022-06-05 00:00:00,29708.61,29878.88,29837.56,29721.63,197.69581623
2022-06-04 23:00:00,29738.71,29849.17,29767.04,29843.18,401.96170801
2022-06-04 22:00:00,29760.44,29942.33,29817.04,29766.68,632.38872013
2022-06-04 21:00:00,29737.26,29838.21,29743.06,29817.04,324.47157761
2022-06-04 20:00:00,29609.76,29749.94,29635.47,29743.7,479.77488841
2022-06-04 19:00:00,29611.0,29756.05,29753.12,29637.8,137.75919551
2022-06-04 18:00:00,29685.9,29777.98,29686.42,29751.98,193.60211598
2022-06-04 17:00:00,29591.79,29737.7,29733.29,29686.43,239.48477666
2022-06-04 16:00:00,29725.5,29846.37,29842.86,29733.97,322.79390063
2022-06-04 15:00:00,29727.62,29867.11,29750.61,29845.08,259.16924091
2022-06-04 14:00:00,29454.14,29952.0,29571.2,29752.09,608.33295045
2022-06-04 13:00:00,29495.0,29631.36,29512.02,29572.36,161.09249823
2022-06-04 12:00:00,29488.31,29679.2,29649.47,29510.08,179.34626398
2022-06-04 11:00:00,29569.81,29721.39,29702.52,29648.95,117.71246297
2022-06-04 10:00:00,29669.28,29755.29,29696.31,29703.73,105.01061821
2022-06-04 09:00:00,29637.3,29744.19,29720.33,29696.31,121.12439485
2022-06-04 08:00:00,29646.5,29772.28,29673.71,29722.09,150.37974894
2022-06-04 07:00:00,29611.95,29681.85,29662.41,29673.86,65.88526497
2022-06-04 06:00:00,29613.8,29679.21,29645.16,29662.41,224.23444182
2022-06-04 05:00:00,29625.11,29690.59,29688.64,29645.15,142.50763394
2022-06-04 04:00:00,29506.9,29710.4,29528.87,29688.67,557.58773498
2022-06-04 03:00:00,29506.76,29618.07,29545.9,29528.87,216.30264264
2022-06-04 02:00:00,29456.88,29598.7,29560.79,29544.29,235.87627932
2022-06-04 01:00:00,29512.58,29724.19,29694.22,29560.79,352.073095
2022-06-04 00:00:00,29651.1,29741.88,29672.77,29692.4,161.88727537
2022-06-03 23:00:00,29617.83,29719.31,29703.27,29670.85,296.57896849
2022-06-03 22:00:00,29670.3,29868.0,29781.7,29703.28,345.65179848
2022-06-03 21:00:00,29626.5,29835.42,29634.87,29781.7,325.73787553
2022-06-03 20:00:00,29523.04,29715.8,29538.7,29637.86,452.31583058
2022-06-03 19:00:00,29464.31,29582.3,29524.55,29537.41,555.82575529
2022-06-03 18:00:00,29429.21,29537.0,29482.87,29525.99,407.60359996
2022-06-03 17:00:00,29406.66,29655.0,29510.05,29484.59,923.49409471
2022-06-03 16:00:00,29359.18,29530.7,29469.09,29510.05,623.36670985
2022-06-03 15:00:00,29293.82,29545.55,29440.18,29468.1,952.30945826
2022-06-03 14:00:00,29213.47,29745.61,29696.79,29440.17,1639.99703957
2022-06-03 13:00:00,29402.0,29750.0,29503.84,29698.21,1266.19143357
2022-06-03 12:00:00,29452.0,29857.61,29734.0,29504.39,1440.87555089
2022-06-03 11:00:00,29651.0,29930.34,29796.59,29737.13,911.7753049
2022-06-03 10:00:00,29710.18,30251.52,30231.81,29796.66,1013.93796999
2022-06-03 09:00:00,30129.03,30456.62,30419.79,30231.82,495.64158638
2022-06-03 08:00:00,30379.45,30509.93,30426.08,30422.5,286.73280103
2022-06-03 07:00:00,30256.73,30474.31,30340.12,30426.59,448.45173887
2022-06-03 06:00:00,30337.54,30525.76,30525.76,30341.24,227.41668602
2022-06-03 05:00:00,30386.78,30543.9,30399.29,30525.75,238.98241507
2022-06-03 04:00:00,30388.63,30522.89,30504.07,30399.27,266.88622785
2022-06-03 03:00:00,30435.3,30538.38,30521.23,30504.09,311.70523946
2022-06-03 02:00:00,30500.0,30643.68,30608.99,30521.23,422.38983754
2022-06-03 01:00:00,30355.92,30674.95,30372.51,30605.75,648.01213963
2022-06-03 00:00:00,30326.44,30492.9,30429.12,30372.58,514.9017858
2022-06-02 23:00:00,30406.03,30623.77,30466.3,30433.75,506.57543307
2022-06-02 22:00:00,30305.59,30655.0,30353.39,30466.0,849.81703983
2022-06-02 21:00:00,30202.4,30371.81,30217.97,30351.31,310.2803686
2022-06-02 20:00:00,30210.07,30368.08,30275.53,30217.52,478.65174492
2022-06-02 19:00:00,30039.95,30286.89,30120.83,30277.98,596.97585905
2022-06-02 18:00:00,29955.0,30318.81,30171.2,30120.83,766.85895151
2022-06-02 17:00:00,30142.0,30345.04,30275.28,30172.26,660.07559466
2022-06-02 16:00:00,30161.9,30383.1,30189.69,30275.26,870.65133202
2022-06-02 15:00:00,30017.19,30364.22,30036.18,30189.65,1737.83537527
2022-06-02 14:00:00,29746.54,30129.33,29874.34,30038.49,1585.89344734
2022-06-02 13:00:00,29577.0,30235.26,30074.14,29878.75,2071.42688053
2022-06-02 12:00:00,30023.17,30171.31,30154.11,30071.48,538.2909066
2022-06-02 11:00:00,29936.81,30191.0,30014.54,30153.84,650.27198915
2022-06-02 10:00:00,29840.2,30146.81,29913.85,30016.63,487.16010754
2022-06-02 09:00:00,29847.5,30002.31,29917.48,29913.85,373.46584826
2022-06-02 08:00:00,29887.3,29999.0,29946.91,29917.49,442.48981631
2022-06-02 07:00:00,29882.06,30096.09,29899.07,29946.92,568.08432832
2022-06-02 06:00:00,29787.16,29927.18,29851.86,29899.07,338.56956867
2022-06-02 05:00:00,29651.75,29868.6,29790.97,29851.86,681.6526348
2022-06-02 04:00:00,29622.0,29800.0,29707.73,29790.97,514.35626133
2022-06-02 03:00:00,29676.6,29839.48,29806.23,29707.62,649.97755323
2022-06-02 02:00:00,29758.15,29884.3,29794.4,29806.23,645.36890037
2022-06-02 01:00:00,29613.9,29865.6,29658.84,29794.4,1236.99181184
2022-06-02 00:00:00,29558.61,29798.5,29789.19,29658.86,957.40432925
