time,low,high,open,close,volume,norm_close,fisher,macd,macd_signal,sma,wma
2022-02-11 08:00:00,43016.44,43572.89,43384.07,43031.51,369.85369288,0.8462754238295903,1.2826505022211012,-323.61532962597994,-238.49482026282544,43198.928,43172.11963636363
2022-02-11 07:00:00,43191.42,43446.06,43275.89,43384.86,335.23019737,0.8571894971619085,1.270096088829818,-310.69245963262074,-217.21469292203676,43294.456,43219.928
2022-02-11 06:00:00,42820.0,43309.51,42865.91,43275.89,300.5057673,0.8538236939327511,1.2251284317941609,-325.6564697918875,-193.84525124439074,43333.687,43210.62381818181
2022-02-11 05:00:00,42850.0,43118.04,43118.01,42865.91,449.83019413,0.8411604654488577,1.2523965039035794,-328.9240395618326,-160.89244660751652,43419.733,43236.77709090909
2022-02-11 04:00:00,42999.01,43406.11,43372.59,43118.24,460.44877389,0.8489542906192095,1.2810781251335004,-286.5668789472984,-118.88454836893747,43573.335999999996,43365.4
2022-02-11 03:00:00,43118.1,43442.55,43149.98,43371.34,502.12933692,0.8567718991105345,1.2561221479695797,-254.0272757055136,-76.96396572434723,43786.512,43486.903999999995
2022-02-11 02:00:00,42828.33,43223.08,43196.36,43151.82,479.14585582,0.8499914905130803,1.2608490997974762,-234.5701490121064,-32.69813822905563,43985.485,43598.56672727272
2022-02-11 01:00:00,42970.01,43783.7,43066.53,43194.12,950.62790098,0.8512980287951154,1.246852944808764,-183.9727233196245,17.769864466707062,44213.169,43791.53927272727
2022-02-11 00:00:00,42617.7,43592.26,43521.88,43067.88,1628.83721509,0.8473987996527016,1.2995286408182782,-121.02295127838443,68.20551141328995,44390.962,44009.14690909091
2022-02-10 23:00:00,43365.64,44075.31,43981.04,43527.71,669.26034397,0.8616017665138871,1.3573695609200493,-26.06229021805484,115.51262708620855,44524.11,44273.916
2022-02-10 22:00:00,43628.0,44112.77,43780.99,43986.79,476.59314775,0.875781567802696,1.3302357696413163,48.70207775666495,150.9063564122744,44539.365999999995,44457.85345454545
2022-02-10 21:00:00,43694.71,44234.19,44136.35,43777.17,899.99685639,0.8693069447606115,1.3775483335687542,96.67751356792724,176.45742607617674,44625.497,44573.982
2022-02-10 20:00:00,43811.0,44633.86,44399.02,44136.35,1293.83007779,0.8804010918088697,1.415253197287978,177.84852416968351,196.40240420323912,44734.958999999995,44748.12545454545
2022-02-10 19:00:00,44360.94,45300.0,45250.0,44401.94,1274.16251953,0.8886044842988383,1.556176634672602,242.29430825891905,201.040874211628,44789.967,44866.964909090915
2022-02-10 18:00:00,44865.61,45447.06,45356.54,45250.0,1239.61672832,0.9147988780449986,1.577620966759399,293.98439183086884,190.72751569980522,44793.596000000005,44938.17509090909
2022-02-10 17:00:00,45051.22,45855.0,45428.67,45361.07,1431.09397941,0.9182295448768101,1.5910961248560347,269.3356709815198,164.91329666703928,44694.288,44837.136545454545
2022-02-10 16:00:00,44880.84,45577.0,44980.57,45428.66,1341.97779762,0.920317226259381,1.505927798477626,222.64838479224272,138.80770308841912,44571.656,44693.60672727272
2022-02-10 15:00:00,44208.68,45726.99,44400.59,44972.05,2389.13438142,0.9062137169222654,1.4148745397393108,152.93801755004824,117.84753266246321,44419.818,44510.180909090916
2022-02-10 14:00:00,43210.0,44408.76,43680.27,44399.36,1944.34343441,0.8885247947298631,1.3181132483856224,108.22888674202113,109.07491144056694,44314.407999999996,44390.60963636363
2022-02-10 13:00:00,43650.0,45108.04,44848.1,43680.27,1826.99157438,0.8663139528095668,1.4849174201648152,107.89979415806738,109.28641761520338,44256.061,44364.55527272727
2022-02-10 12:00:00,44600.89,45028.31,44871.79,44848.1,757.82562317,0.9023852199941745,1.4888718331618735,179.12673716316203,109.63307347948736,44270.176,44471.810909090906
2022-02-10 11:00:00,44596.54,45200.0,44686.42,44871.79,866.19793707,0.9031169432069739,1.4586580423307693,148.52641005819896,92.25965755856869,44169.685,44348.46272727272
2022-02-10 10:00:00,44397.52,44787.89,44442.25,44686.43,342.77656691,0.8973916492126948,1.4206065417279783,104.89680840701476,78.19296943366112,44112.629,44210.433454545455
2022-02-10 09:00:00,44142.25,44512.2,44261.22,44438.23,240.2968776,0.8897253891275629,1.394354255339428,66.55681781358726,71.51700969032271,44059.614,44096.46690909091
2022-02-10 08:00:00,44093.86,44335.32,44134.76,44256.92,220.01511086,0.8841251892241169,1.3773286285191297,41.92422156067187,72.75705765950656,44057.42599999999,44027.22981818182
2022-02-10 07:00:00,43894.67,44163.83,43910.28,44134.75,190.88441542,0.8803516719211332,1.3473163272682986,28.334919120621635,80.46526668421522,44091.88,43997.22254545454
2022-02-10 06:00:00,43793.11,44032.1,43917.95,43910.28,274.73361701,0.8734183705459939,1.34831621430138,23.0170106371952,93.49785357511361,44127.142,43995.839272727266
2022-02-10 05:00:00,43735.51,43951.72,43826.0,43917.95,221.63527723,0.873655277132831,1.335152083505433,38.749760018181405,111.11806430959321,44217.159,44051.63545454545
2022-02-10 04:00:00,43611.0,43957.68,43821.42,43815.89,373.57178258,0.870502906043836,1.3358576780865348,57.48589090056339,129.21014038244616,44275.975,44116.7309090909
2022-02-10 03:00:00,43611.0,43896.95,43843.18,43821.42,491.61613556,0.8706737135308253,1.3386438552552948,90.95541226824571,147.14120275291685,44315.417,44207.554
2022-02-10 02:00:00,43831.5,44410.89,44301.22,43843.19,468.57993164,0.871346132878341,1.4006580812818354,131.78864990818693,161.18765037408465,44343.871,44302.54509090909
2022-02-10 01:00:00,44067.57,44309.68,44156.26,44301.23,346.73174676,0.885493811240121,1.3802921831721564,179.77320195176435,168.53740049055907,44371.363,44398.57654545454
2022-02-10 00:00:00,44064.28,44449.98,44416.39,44156.28,442.65740582,0.8810166782854881,1.417372802101005,191.76725634990726,165.72845012525775,44332.204000000005,44404.208181818176
2022-02-09 23:00:00,44282.12,44630.99,44601.46,44416.35,284.95122918,0.8890495721627656,1.445337831440946,219.04523478027113,159.21874856909537,44330.088,44435.80963636363
2022-02-09 22:00:00,44211.19,44638.3,44490.58,44601.46,413.16883148,0.8947671442995857,1.4279377239240523,224.1958874709453,144.2621270163014,44285.47,44412.01327272727
2022-02-09 21:00:00,44474.29,44830.63,44816.67,44487.37,453.2597581,0.8912431974296716,1.4786902456526512,208.66139854201901,124.27868690264042,44242.523,44346.75199999999
2022-02-09 20:00:00,44390.62,44865.46,44508.85,44810.45,779.02836189,0.9012223082608738,1.4307589592964343,197.41510323939292,103.18300899279575,44169.234000000004,44288.90909090909
2022-02-09 19:00:00,44176.22,44750.0,44212.61,44506.11,1010.01473506,0.8918220278647859,1.38779818391579,147.29383027872973,79.62498543114646,44053.12,44151.21272727272
2022-02-09 18:00:00,43926.8,44224.33,44105.96,44210.31,399.41015307,0.8826855261194916,1.373389760728295,112.16574980490259,62.70777421925064,43944.188,44049.04509090909
2022-02-09 17:00:00,44018.55,44361.58,44119.87,44105.96,494.03887212,0.8794624228161737,1.3750487191938319,95.81586163931934,50.34328032283764,43866.414000000004,43986.51854545455
2022-02-09 16:00:00,43629.65,44175.0,43909.64,44118.11,684.90456677,0.8798377050886731,1.3472329736088218,84.1785009386731,38.97513499371722,43839.028,43937.98545454546
2022-02-09 15:00:00,43827.59,44249.94,44129.15,43909.64,815.6578319,0.8733986025908993,1.3773794277577507,66.86349144892301,27.674293507478243,43800.308000000005,43880.203272727274
2022-02-09 14:00:00,43822.11,44310.34,43970.16,44135.12,628.1181212,0.8803631002701724,1.3551706480125316,65.01671946093848,17.87699402211705,43771.612,43855.10727272728
2022-02-09 13:00:00,43895.35,44484.93,44173.33,43970.17,759.96632678,0.8752682187188325,1.3824644354312852,38.75590547683532,6.092062662411692,43707.28999999999,43777.32
2022-02-09 12:00:00,43663.29,44378.49,43750.02,44171.99,665.68410373,0.8815019198082013,1.3273742110614128,21.468744275647623,-2.0738980411942167,43648.813,43718.89145454546
2022-02-09 11:00:00,43409.47,43864.91,43646.21,43754.48,540.24716586,0.8686061089776478,1.3142931511362355,-21.4571777560559,-7.9595586204046755,43569.770000000004,43609.39690909091
2022-02-09 10:00:00,43390.01,43773.97,43416.3,43649.31,446.61648736,0.8653576779818646,1.2863808801537953,-33.42405020006845,-4.58515383649187,43584.187,43578.43454545455
2022-02-09 09:00:00,43333.33,43694.47,43432.57,43416.79,348.72872479,0.858175732796551,1.2882333100809462,-37.5037448438743,2.6245702544022755,43648.183999999994,43578.22981818182
2022-02-09 08:00:00,43215.67,43970.99,43842.48,43432.57,467.64177753,0.8586631364393527,1.337222840567123,-18.490646082434978,12.65664902897142,43715.064,43632.461454545446
2022-02-09 07:00:00,43450.13,43942.68,43730.91,43832.1,348.76848894,0.8710035912814669,1.3244166578300687,4.439245734276483,20.443472806823017,43782.19,43696.02872727272
2022-02-09 06:00:00,43567.39,43863.12,43619.48,43730.91,244.49266106,0.8678780922564288,1.3110274103795896,-7.037863193982048,24.44452957495965,43821.394,43694.08218181819
2022-02-09 05:00:00,43159.43,43785.59,43491.9,43622.68,460.62155128,0.8645351457253495,1.2952513581319525,-11.281476943237067,32.31512776719507,43879.045,43721.01581818181
2022-02-09 04:00:00,43352.67,43617.86,43383.0,43491.9,351.3688084,0.8604956876514835,1.2827133923632892,-5.513995191293361,43.214278944803105,43819.621,43756.82327272727
2022-02-09 03:00:00,43291.99,43537.88,43381.56,43385.4,428.89062724,0.8572061763740196,1.28226632083241,15.243394174889545,55.396347478827224,43771.351,43807.632545454544
2022-02-09 02:00:00,43155.5,43957.12,43889.68,43381.56,978.64675237,0.8570875686434517,1.3458035250764278,52.359285414269834,65.43458580481165,43731.528999999995,43870.56509090909
2022-02-09 01:00:00,43835.35,44290.81,44288.97,43898.65,447.60713079,0.8730591497370089,1.398951059467994,99.3620515356015,68.70341090244709,43699.575,43928.386000000006
2022-02-09 00:00:00,43994.79,44371.63,44087.58,44289.28,333.978641,0.8851247064535886,1.3706192595599496,105.26024318084819,61.03875074415848,43656.61,43884.37872727273
2022-02-08 23:00:00,44005.85,44349.99,44103.82,44085.59,500.19410824,0.8788332458704277,1.3730994290814655,71.48418607088388,49.98337763498604,43589.332,43757.11545454546
2022-02-08 22:00:00,43915.97,44318.9,44222.26,44103.83,378.27084198,0.8793966325906245,1.3897355744292461,48.07323047131649,44.60817552601158,43547.074,43659.20345454545
2022-02-08 21:00:00,43950.0,44446.15,44309.96,44224.14,916.25940961,0.8831126992741144,1.4015443372093095,15.635927426475973,43.741911789685346,43486.009999999995,43546.87254545455
2022-02-08 20:00:00,42968.84,44392.68,43028.44,44307.42,1737.67576304,0.8856850044308017,1.2425475261935877,-38.243043767884956,50.768407880487686,43466.2,43409.065272727275
2022-02-08 19:00:00,42736.23,43167.35,43008.91,43028.44,986.28140257,0.8461805994199959,1.2404585484453041,-114.93535909206548,73.02127079258085,43424.366,43248.509999999995
2022-02-08 18:00:00,42889.96,43298.48,42992.42,43009.2,768.69246676,0.8455863252699637,1.2380767542594353,-80.92743633722421,120.01042826374243,43510.772,43336.20672727273
2022-02-08 17:00:00,42688.0,43240.92,43058.33,42987.18,1481.12058654,0.8449061840649896,1.2462112557687772,-34.384852219773165,170.24489441398407,43613.632,43446.10345454545
2022-02-08 16:00:00,42952.72,43879.98,43468.99,43062.02,1400.32617201,0.8472177993138665,1.292532511064412,27.762589358797413,221.40233107242338,43804.61,43594.727090909095
2022-02-08 15:00:00,42901.0,43618.04,43614.56,43469.0,1391.87350349,0.8597883655082541,1.3102721625927802,99.06143167386472,269.8122665008299,43981.693,43761.94036363636
2022-02-08 14:00:00,43568.88,43904.5,43665.68,43616.5,713.11098211,0.8643442614089671,1.3159804526569965,147.1858241316586,312.4999752075712,44126.514,43881.48836363637
2022-02-08 13:00:00,43249.8,43676.81,43493.19,43663.01,752.74660438,0.8657808357706089,1.2954048949583015,191.4509821540487,353.82851297654935,44205.913,43988.654363636364
2022-02-08 12:00:00,43160.76,44026.04,44026.03,43493.19,1160.79057611,0.8605355324359711,1.362596417041952,240.42911501674826,394.4228956821745,44262.168,44097.59218181819
2022-02-08 11:00:00,43746.47,44109.39,43889.08,44026.04,435.75798326,0.8769938994237332,1.3445616728625664,316.736635652167,432.921340848531,44312.051,44246.475999999995
2022-02-08 10:00:00,43611.48,43973.56,43892.5,43889.08,478.14438751,0.8727635570334847,1.3450051604843767,355.2718836537024,461.9675171476219,44317.64,44299.494181818176
2022-02-08 09:00:00,43561.03,44250.35,44037.9,43892.5,950.23482347,0.8728691920435215,1.3641718486931094,413.234300067983,488.6414255211017,44316.637,44377.23181818181
2022-02-08 08:00:00,43888.13,44971.42,44896.95,44037.8,910.78159022,0.8773571355985968,1.493104472048029,480.85652174486313,507.4932068843814,44314.194,44453.90345454545
2022-02-08 07:00:00,44651.08,44969.98,44831.94,44896.96,433.09345216,0.9038943798159293,1.4823866915670663,545.3786080052378,514.1523781692609,44320.67,44505.33436363636
2022-02-08 06:00:00,44571.3,45519.24,44915.07,44832.85,1406.26435203,0.9019141866891855,1.4965334195195288,532.3213638065863,506.3458207102667,44241.98299999999,44386.24763636364
2022-02-08 05:00:00,44250.0,45035.0,44407.16,44917.21,1026.63910483,0.9045198502700951,1.4165098755181043,514.4402795558417,499.85193493618675,44174.797999999995,44266.60181818182
2022-02-08 04:00:00,44120.02,44419.56,44225.57,44410.49,511.3860389,0.8888685718239304,1.389934872415465,475.5453643186338,496.204848781273,44111.64,44120.134545454544
2022-02-08 03:00:00,43876.34,44233.97,43994.94,44225.56,389.06843298,0.8831565594244806,1.3580632725794928,470.5775944803245,501.36971989693274,44080.778999999995,44060.187090909094
2022-02-08 02:00:00,43923.28,44136.07,44078.68,43992.02,412.32962666,0.8759431090607347,1.370122893941056,476.2213850578846,509.0677512510848,44082.699,44034.21236363636
2022-02-08 01:00:00,43831.65,44113.47,43879.0,44081.93,442.88263949,0.8787201978772304,1.3432630113762318,500.27667579422996,517.2793427993848,44066.735,44047.7969090909
2022-02-08 00:00:00,43575.0,43971.51,43868.08,43879.05,803.72080348,0.8724537561122363,1.3418447120382295,514.5487497770664,521.5300095506735,44047.062999999995,44041.45745454545
2022-02-07 23:00:00,43750.0,44225.0,44101.33,43868.07,631.80293776,0.8721146121326442,1.3729263910652536,545.9376333002219,523.2753244940752,44005.003,44064.35799999999
2022-02-07 22:00:00,43994.27,44197.21,44112.1,44102.56,378.73057363,0.8793574055547335,1.3739531270571113,579.1783154217774,517.6097472925385,43902.144,44070.553272727266
2022-02-07 21:00:00,43800.0,44291.88,44165.96,44110.09,692.85967883,0.8795899879013935,1.380943953230624,589.3057560144152,502.2176052602288,43758.77,44008.045999999995
2022-02-07 20:00:00,43820.0,44487.75,44285.63,44161.0,1237.99654343,0.881162466954311,1.3984306947061482,592.8936419197271,480.4455675716822,43622.761,43919.440727272726
2022-02-07 19:00:00,44000.7,44529.62,44105.99,44285.63,1182.96325611,0.8850119673346896,1.3728337624308042,583.6656178654885,452.333548984671,43465.460999999996,43792.97909090909
2022-02-07 18:00:00,43799.99,44533.0,44237.91,44101.88,1399.21284162,0.8793364021024455,1.3926365173583601,550.7080218127594,419.5005317644666,43281.773,43610.45963636363
2022-02-07 17:00:00,43639.16,44345.18,43832.38,44244.76,1082.55239239,0.8837495980773192,1.3372586750480209,519.3409370790978,386.6986592523933,43133.863,43434.45654545454
2022-02-07 16:00:00,43514.3,44230.2,43881.93,43832.38,1703.86242829,0.8710122397618207,1.3440602452992283,457.20329893425514,353.53808979571716,42984.257,43205.27418181818
2022-02-07 15:00:00,43144.22,43942.32,43459.77,43885.21,1784.44042365,0.872644022680022,1.291284206639759,413.23062917216157,327.62178751108263,42879.66499999999,43032.05327272727
2022-02-07 14:00:00,42800.01,43500.0,42839.48,43458.45,1468.31417382,0.8594625031234912,1.2223435211775115,345.715830615125,306.21957709581284,42774.525,42830.11054545454
2022-02-07 13:00:00,42636.42,42932.83,42669.9,42839.48,503.13436702,0.8403441106783096,1.204667838687819,297.96573019337666,296.3455137159848,42714.795,42694.90054545454
2022-02-07 12:00:00,42510.0,42825.38,42750.02,42668.82,386.71069455,0.83507286190261,1.2130106140931394,295.7075913977169,295.9404595966368,42716.674,42672.57218181818
2022-02-07 11:00:00,42587.99,42785.7,42588.0,42750.0,309.47804087,0.8375803034566431,1.1964759541039216,305.900474732749,295.9986766463668,42686.191000000006,42675.73054545454
2022-02-07 10:00:00,42386.58,42675.15,42448.75,42588.0,253.86121455,0.8325765398233177,1.1826183908946217,306.1952389206199,293.5232271247712,42625.448,42653.08472727272
2022-02-07 09:00:00,42258.61,42666.34,42622.67,42448.75,310.15842521,0.8282754652187463,1.1999875341299038,318.6122617361034,290.35522417580904,42553.701,42646.848545454544
2022-02-07 08:00:00,42551.84,42798.09,42753.0,42622.78,227.22592055,0.8336508046329908,1.212876092757979,344.004719777171,283.2909647857354,42550.342000000004,42665.31981818182
2022-02-07 07:00:00,42587.53,42801.09,42786.45,42748.7,214.96453007,0.8375401497978571,1.2167958260153087,353.691606661916,268.11252603787653,42450.693,42634.03127272727
2022-02-07 06:00:00,42700.0,42871.39,42835.26,42786.46,299.78617762,0.8387064591484397,1.2217477720348462,348.0900461888159,246.71775588186665,42343.75199999999,42560.40436363636
2022-02-07 05:00:00,42725.0,43036.87,42860.72,42833.81,797.49515128,0.8401689789511431,1.2246259100033556,332.03263560404594,221.37468330512934,42224.489,42458.22781818182
2022-02-07 04:00:00,42705.11,42951.33,42857.32,42861.15,953.42710972,0.8410134412828414,1.2243220693275494,301.88688412160263,193.7101952304002,42115.015,42327.537818181816
2022-02-07 03:00:00,42360.01,42992.94,42364.0,42858.27,1088.21705341,0.8409244854849155,1.1743366923502307,256.2351520967932,166.66602300759956,41982.351,42167.75618181818
2022-02-07 02:00:00,42126.7,42698.08,42137.47,42363.99,880.08791156,0.8256574466659026,1.1532211018250242,194.5331210091681,144.27374073530115,41864.157999999996,41987.00854545455
2022-02-07 01:00:00,41744.97,42305.52,41872.91,42142.57,965.70351482,0.8188183519517612,1.1282390965015612,163.27601047901408,131.7088956668344,41795.167,41883.58618181818
2022-02-07 00:00:00,41678.79,42512.28,42416.06,41870.53,1287.51324366,0.8104157355393546,1.179322807701356,143.550229249915,123.81711696378946,41736.149,41809.69145454546
2022-02-06 23:00:00,41511.1,42719.93,41620.06,42415.16,1519.59432,0.8272379564505773,1.1066408901785223,143.98357423750713,118.88383889225807,41681.468,41775.316545454545
2022-02-06 22:00:00,41557.32,41735.05,41678.03,41626.29,166.73577079,0.8028717896763707,1.111264234068163,86.9891371236663,112.60890505594578,41612.121999999996,41629.30963636364
2022-02-06 21:00:00,41550.7,41740.0,41593.83,41679.29,180.36860168,0.8045088234576439,1.1038261697870693,93.29952266748296,119.01384703901564,41613.418,41626.96927272727
2022-02-06 20:00:00,41511.87,41779.65,41739.07,41593.83,236.95260733,0.8018691837039156,1.1165206312665517,94.60042170460656,125.4424281318988,41599.349,41612.43454545455
2022-02-06 19:00:00,41506.07,41758.51,41534.03,41739.07,186.45921447,0.8063552740132006,1.098714911998803,103.58621761446557,133.15292973872184,41600.08,41613.570909090915
2022-02-06 18:00:00,41421.0,41700.0,41677.93,41534.51,237.12563766,0.800036941366083,1.1110059917631117,98.76057941048202,140.5446077697859,41593.816999999995,41587.16127272727
2022-02-06 17:00:00,41560.52,41780.0,41677.46,41676.34,160.54254128,0.8044177055396295,1.110808224454314,111.99272003868828,150.99061485961187,41606.841,41600.31236363637
2022-02-06 16:00:00,41441.01,41726.2,41552.4,41674.08,251.0562866,0.8043478999482018,1.1002511265373986,112.81188542176096,160.74008856484275,41603.39,41587.04872727272
2022-02-06 15:00:00,41135.39,41571.55,41323.69,41552.39,456.60896391,0.8005892086115389,1.0808826347436329,112.44664726821793,172.7221393506132,41583.151,41570.51618181819
2022-02-06 14:00:00,41232.81,42208.0,41722.2,41323.72,787.0799209,0.7935261800310913,1.1149887105749794,122.73513751923747,187.791012371212,41588.976,41577.16818181818
2022-02-06 13:00:00,41507.52,41828.93,41641.29,41721.7,301.85672302,0.8058187593569607,1.1077682596013856,157.36451762116485,204.05498108420562,41613.899000000005,41629.928
2022-02-06 12:00:00,41517.99,41665.51,41536.85,41639.25,151.92382287,0.8032720907670368,1.0990659837389256,158.75366069496522,215.7275969499658,41588.966,41605.79454545455
2022-02-06 11:00:00,41456.21,41652.74,41601.14,41538.6,99.70076964,0.8001632709541096,1.1044589373728035,166.61247733541677,229.97108101371595,41581.515,41595.29727272727
2022-02-06 10:00:00,41545.03,41731.34,41676.44,41601.14,94.20631647,0.8020949708160119,1.1110147439828524,184.46773090434,245.8107319332907,41591.149,41604.85163636364
2022-02-06 09:00:00,41602.43,41704.01,41667.33,41676.44,101.27178121,0.8044207942826133,1.1099924433261132,198.20665119188197,261.1464821905284,41581.035,41601.19618181818
2022-02-06 08:00:00,41518.38,41693.03,41641.04,41664.75,111.67107567,0.804059720227838,1.1079929334989942,205.19259452337428,276.88143994019,41553.876000000004,41578.91181818182
2022-02-06 07:00:00,41425.54,41749.94,41471.68,41641.83,202.5285786,0.803351780336012,1.0933472681611909,212.31483354615193,294.8036512943939,41548.97900000001,41557.86254545455
2022-02-06 06:00:00,41422.79,41622.28,41610.65,41471.69,132.77853234,0.7980965930238269,1.1052822365240553,220.65085741091752,315.42585573145436,41551.236,41541.39090909091
2022-02-06 05:00:00,41511.81,41615.78,41572.95,41610.64,106.98932014,0.8023884013994476,1.1020222849902215,245.4045335814153,339.11960531158854,41570.875,41559.424545454545
2022-02-06 04:00:00,41333.34,41574.56,41472.37,41572.95,248.48359942,0.8012242541689535,1.0934051249163081,259.2820688596621,362.5483732441318,41568.428,41551.74963636363
2022-02-06 03:00:00,41467.12,41593.79,41564.74,41472.37,117.00260049,0.7981175964761149,1.101314424876391,277.0610019768501,388.3649493402492,41581.905000000006,41553.37781818182
2022-02-06 02:00:00,41495.05,41658.99,41634.93,41564.74,166.55539393,0.8009706683700054,1.1073931130722265,305.96428021767497,416.190936181099,41596.976,41576.03345454545
2022-02-06 01:00:00,41500.0,41668.78,41500.01,41634.94,229.15624594,0.8031389659444466,1.0957605134389892,329.0000385509702,443.74760017195496,41571.221000000005,41577.211818181815
2022-02-06 00:00:00,41360.01,41549.41,41411.59,41500.0,201.23626457,0.7989710161624654,1.0876861844146848,346.4689513538251,472.43449057720113,41588.013,41568.67963636363
2022-02-05 23:00:00,41364.68,41675.36,41615.78,41404.85,312.0785885,0.7960320772136326,1.1057281385660171,377.46543349340936,503.9258753830451,41586.935,41584.486
2022-02-05 22:00:00,41580.01,41790.48,41666.6,41615.78,278.35645564,0.8025471627888012,1.1099618614233413,421.22580984621163,535.540985855454,41601.079000000005,41620.164
2022-02-05 21:00:00,41575.01,41797.7,41669.92,41664.4,300.16419004,0.8040489096273956,1.1102834835412705,449.47653297511715,564.1197798577646,41580.570999999996,41613.76236363636
2022-02-05 20:00:00,41410.16,41724.24,41586.17,41668.08,303.37128226,0.8041625753691898,1.1031637937898349,474.04648819818976,592.7805915784264,41560.891,41594.94254545455
2022-02-05 19:00:00,41520.27,41722.83,41707.72,41586.17,248.08098392,0.8016325859913768,1.1137585069796347,498.1367730364,622.4641174234855,41553.693,41574.14490909091
2022-02-05 18:00:00,41541.06,41773.05,41615.78,41707.72,318.30520045,0.8053869530878627,1.106361972572728,529.9790380766353,653.5459535202568,41552.979999999996,41568.11036363636
2022-02-05 17:00:00,40955.4,41691.88,41307.2,41623.08,1000.80907213,0.8027726410265993,1.0795054021247819,550.5365612650567,684.4376823811622,41529.419,41535.691999999995
2022-02-05 16:00:00,41255.34,41893.72,41802.86,41307.19,774.3314416,0.7930156108159131,1.1221792084681814,577.3855226980595,717.9129626601886,41508.515,41514.862
2022-02-05 15:00:00,41361.59,41934.38,41496.0,41802.86,695.89342723,0.8083255831623971,1.0948404909215044,635.4195713242079,753.0448226507208,41530.905999999995,41555.53763636363
2022-02-05 14:00:00,41422.36,41790.62,41546.29,41489.22,455.56198829,0.7986380496688404,1.099726601847583,649.7814359877812,782.451135482349,41506.41499999999,41501.638545454545
2022-02-05 13:00:00,41382.27,41589.62,41410.7,41546.29,289.64129867,0.8004007952895433,1.0881796220436362,690.5952859985555,815.6185603559909,41507.149,41504.89836363636
2022-02-05 12:00:00,41365.53,41547.35,41467.08,41410.7,254.7063609,0.7962127686781693,1.0929993894622012,726.83281403414,846.8743789453498,41500.09,41496.49836363636
2022-02-05 11:00:00,41412.81,41660.58,41595.5,41467.6,196.84500396,0.7979702634358002,1.1040225965898207,776.3184907045215,876.8847701731521,41498.49800000001,41512.46163636363
2022-02-05 10:00:00,41450.74,41697.2,41574.33,41596.1,293.88188634,0.8019392981696417,1.1025478794487553,822.3948490626499,902.0263400403096,41481.60799999999,41515.00854545455
2022-02-05 09:00:00,41250.0,41596.08,41472.1,41579.04,308.58331259,0.8014123586166508,1.093383002584897,856.1592941079361,921.9342127847245,41474.637,41492.92436363636
2022-02-05 08:00:00,41345.51,41634.24,41413.39,41472.11,311.27853362,0.7981095657443577,1.0884615193775258,888.5387960514418,938.3779424539215,41478.197,41474.58927272727
2022-02-05 07:00:00,41403.94,41533.21,41531.1,41414.04,364.37485068,0.7963159326938194,1.0984223598350924,927.8300324076772,950.8377290545413,41398.295999999995,41461.168545454544
2022-02-05 06:00:00,41505.89,41777.84,41559.01,41531.1,349.12294481,0.7999316152303445,1.100729601950983,970.3968099764315,956.5896532162574,41321.599,41444.36109090909
2022-02-05 05:00:00,41406.9,41692.65,41496.57,41557.95,397.58996158,0.8007609427214234,1.0954667786076733,998.693797928172,953.1378640262137,41230.426,41389.69309090909
2022-02-05 04:00:00,41396.85,41719.99,41475.7,41496.56,474.52428821,0.7988647634038317,1.0936885300294972,1017.5507709439844,941.7488805507242,41149.747,41315.474363636364
2022-02-05 03:00:00,41364.68,41508.89,41394.78,41475.7,352.02206961,0.7982204516174665,1.0868377037394656,1033.0690052886057,922.7984079524091,41050.091,41234.29818181818
2022-02-05 02:00:00,41200.0,41483.52,41298.82,41394.78,406.88720077,0.7957210407951906,1.078799207206299,1039.973384320634,895.2307586183598,40957.344,41140.05163636364
2022-02-05 01:00:00,41204.21,41576.68,41530.99,41298.7,647.39702883,0.7927533765366109,1.0980185025640268,1041.8981243314047,859.0451021927911,40847.803,41040.601272727276
2022-02-05 00:00:00,41381.75,41970.0,41613.75,41526.39,1853.39381732,0.79978613543582,1.105629214461213,1038.982601591233,813.3318466581377,40668.446,40926.00963636364
2022-02-04 23:00:00,40592.25,41788.81,40673.1,41614.64,1309.24717106,0.8025119511187889,1.0288089265823614,996.965878361545,756.9191579248638,40312.232,40705.25363636363
2022-02-04 22:00:00,40382.91,40694.34,40646.34,40673.1,450.17566936,0.7734302004316208,1.026811049342608,919.8504842994807,696.9074778156935,39895.451,40392.67381818182
2022-02-04 21:00:00,40441.48,40649.99,40619.37,40647.07,785.769162,0.7726262006330069,1.0246917470877304,903.9094470159107,641.1717261947467,39626.249,40202.33727272727
2022-02-04 20:00:00,40481.93,40960.15,40751.16,40619.37,1291.65370775,0.7717706188265681,1.0348375718408995,873.0654401991997,575.4872959894557,39343.995,39965.41454545455
2022-02-04 19:00:00,40386.67,40899.99,40499.99,40751.16,1290.10315677,0.7758412732045679,1.0156372492797072,823.8185014593328,501.09275993701965,39072.287,39684.12672727273
2022-02-04 18:00:00,40291.37,40695.18,40550.01,40500.0,1170.12454824,0.7680835863271231,1.0192804260524622,735.560066901031,420.4113245564413,38801.307,39329.608
2022-02-04 17:00:00,40187.62,40593.85,40297.89,40548.23,1852.58783127,0.7695732870680818,1.0006968058733725,637.7838094553445,341.6241389702938,38549.65,38974.99890909091
2022-02-04 16:00:00,39452.49,40600.0,39505.12,40299.37,3150.8306405,0.7618866412792585,0.9446570482580383,498.7982036325848,267.5842213490311,38283.933000000005,38563.30854545454
